qstr_Press_{s0}_to_toggle|Drückt {s0} um die Kameramodi zu wechseln.
qstr_No_Troops_Left.|Keine Truppen übrig.
qstr_Undefined!|Unbekannt!
qstr_DEBUG_:_Weather_pena|DEBUG : Wetterabzug {reg2}% - {s0}: {reg0} bis {reg1}
qstr_DEBUG_:_{s0}_profici|DEBUG : {s0} Fertigkeit wieder hergestellt auf: {reg1}
qstr_{s0}^{reg0}:_{s1}___|{s0}^{reg0}: {s1} - {reg1} ({reg2})
qstr_{s1}___{reg3}_stacks|{s1} - {reg3} Stapel:^{s0}
qstr_ranks|Reihen
qstr_shield_wall|Schildwall
qstr_wedge|Keil
qstr_square|Rechteck
qstr_up|hoch
qstr_Not_enough_troops_in|Nicht genügend Truppen in {s2} um {s1} zu formen, halten an.
qstr_{s1}:_infantry_forma|{s1}: Infanterieformation aufgelöst.
qstr_{s1}:_archer_formati|{s1}: Schützenformation aufgelöst.
qstr_{s1}:_skirmisher_for|{s1}: Plänklerformation aufgelöst.
qstr_{s1}:_cavalry_format|{s1}: Kavallerieformation aufgelöst.
qstr_{s1}:_formation_disa|{s1}: Formation aufgelöst.
qstr_Cavalry_formation_di|Kavallerieformation aufgelöst.
qstr_infantry|Infanterie
qstr_archer|Schützen
qstr_cavalry|Kavallerie
qstr_polearm|Stangen
qstr_skirmisher|Plänkler
qstr_mounted_archer|Berittene Schützen
qstr_support|Unterstützung
qstr_bodyguard|Leibwache
qstr_undetermined_type_of|unbestimmter Typ von
qstr_You_have_{reg0}_opti|Ihr habt {reg0} Optionen übrig.
qstr_ERROR__TPE_:_{s1}_ha|FEHLER (TPE): {s1} hat ein ungültige Anzahl ausgewählt  @ {reg21}.
qstr_You_will_be_using_yo|Ihr werdet im nächsten Kampf Eurer^eigene Ausrüstung nutzen.
qstr_You_have_no_weapons_|Ihr habt keine Waffen ausgewählt.
qstr_You_re_using_more_th|Ihr belegt mehr als 4 Waffenfächer.
qstr_You_currently_have_n|Ihr habt derzeit keine Nahkampfwaffen.
qstr_DEBUG__TPE_Weapon_Lo|DEBUG (TPE Waffenlogik): Ihr habt {reg1} Waffenfächer ({reg3} Schild) belegt um {reg0} Waffen zu tragen. Nahkampfwaffen: {reg2}
qstr_ERROR__script_tpe_se|FEHLER (Skript TPE Set Option): Fach #{reg31} had einen ungültigen Wert von {reg32}.
qstr_You_already_have_thr|Ihr habt bereits drei Optionen ausgewählt.
qstr_ERROR__TPE_Design_:_|FEHLER (TPE Design): Ungültiger Itemtyp (normale Waffe) ermittelt.
qstr_ERROR__TPE_Design_:_A|ERROR (TPE Design): Ungültiger Itemtyp (verbesserte Waffen) ermittelt.
qstr_DEBUG__TPE_:_{s1}_is|DEBUG (TPE): {s1} ist in Team {reg0} und sollte zu Beginn {reg1} sein.
qstr_{s1}_enhanced_horse_|{s1} verbessertes Pferd (+2),
qstr_{s1}_horse__+1_|{s1} Pferd (+1),
qstr_{s1}_enhanced_armor_|{s1} verbesserte Rüstung (+1),
qstr_{s1}_enhanced_helmet|{s1} verbesserter Helm,
qstr_{s1}_enhanced_boots|{s1} verbesserte Stiefel,
qstr_{s1}_armor|{s1} Rüstung,
qstr_{s1}_helmet|{s1} Helm,
qstr_{s1}_boots|{s1} Stiefel,
qstr_{s1}_enhanced_shield|{s1} verbessertes Schild (+1),
qstr_{s1}_shield|{s1} Schild,
qstr_{s1}_enhanced_{s2}_l|{s1} verbesserte {s2} Lanze (+2),
qstr_{s1}_{s2}__+1_|{s1} {s2} (+1),
qstr_{s1}_enhanced_{s2}__|{s1} verbesserte {s2} (+2),
qstr_DEBUG__TPE_:_{s2}_re|DEBUG (TPE): {s2} erhält {s1}.
qstr___limited_| (begrenzt)
qstr_{s22}{s21}|{s22}{s21}
qstr_{reg2}_points|{reg2} Punkte
qstr_{s23}|{s23}
qstr_DEBUG__TPE____ARRAY_|DEBUG (TPE) - ARRAY COPY ATTEMPT.
qstr_DEBUG__TPE_:_Source_|DEBUG (TPE): Quelle -> Target Copy. Fach {reg1} = {s1}.
qstr_DEBUG__TPE_:_{s1}_ga|DEBUG (TPE): {s1} erhält {reg1} von insgesamt {reg2} Punkten in dieser Runde.
qstr_DEBUG__TPE_sort_:_Ra|DEBUG (TPE sort): Auf Rang {reg2} ist {s1} mit {reg1} Punkten.
qstr_DEBUG__TPE_:_Faction|DEBUG (TPE): Fraktion ({s31}) nicht gefunden. Standardfraktion wird für {s32} benutzt.
qstr_ERROR__TPE_:_Difficu|FEHLER (TPE): Schwierigkeitsgrad ungültig (Reglerposition). Standard Teamgröße = 3.
qstr_ERROR__TPE_:_Difficul|FEHLER (TPE): Schwierigkeitsgrad ungültig (Reglerposition). Standard Teamgröße = 3.
qstr_Random|Zufällig
qstr_Hard|Schwer
qstr_Normal|Normal
qstr_Easy|Einfach
qstr_{s2}^Payout_Bonus_+{|{s2}^Auszahlungsrate +{reg2}%
qstr_{s2}^AI_Upgrade___Wi|{s2}^KI-Aufrüstung - erfolgt
qstr_{s2}^AI_Upgrade___Fo|{s2}^KI-Aufrüstung - Fokussiertes Feuer
qstr_{s2}^|{s2}^
qstr_Difficulty_Settings|Schwierigkeitsgrad
qstr_DEBUG__TPE_:_{s1}_wa|DEBUG (TPE): {s1} wurde in {s2} gefunden, aber die Beziehung war zu neutral, um eine Rolle zu spielen.
qstr_Grand_Principality|Großfürstentum
qstr_DEBUG__TPE_:_Ranking|DEBUG (TPE): Ranglisten Updateversuch: {s1} mit {reg1} Punkten.
qstr_DEBUG__TPE_:_Garbage|DEBUG (TPE): Mülltruppen-ID gefunden. ICD wird ausgeglichen durch {reg21}.
qstr_{s21}|{s21}
qstr_Red_Team|Rotes Team
qstr_Blue_Team|Blaues Team
qstr_Green_Team|Grünes Team
qstr_Yellow_Team|Gelbes Team
qstr_DEBUG__TPE_level_sca|DEBUG (TPE Stufenskalierung): Anpassung ausgeschaltet. Standardstufe von {reg22} festgelegt.
qstr_DEBUG__TPE_:_Troop__|DEBUG (TPE): Truppe - {s31} - Stufe +{reg32} = {reg31}
qstr____________>_STR+{re|-----------> STÄ+{reg34} = {reg33}, WEN+{reg36} = {reg35}
qstr____________>_Str_Ski|-----------> STÄ-Fähigk. {reg37}, WEN-Fähigk. {reg38}, Waffenfert. {reg39}
qstr_{s2}_{s1}|{s2} {s1}
qstr_{s1}_of_{s2}|{s1} von {s2}
qstr_points|Punkte
qstr_point|Punkt
qstr_because_I_said_so|weil ich es gesagt habe.
qstr_The_Tournament_Maste|Der Turniermeister verkündet, '{s1} wurde ausgezeichnet {reg1} {s2} für {s3}.'
qstr_{s35}{s1}_has_been_a|{s35}{s1} wurde ausgezeichnet {reg1} {s2} für {s3}. (Gesamt = {reg2})^
qstr_AWARD_GRANTED:_{s1}_|AUSZEICHNUNG: {s1} hat die Auszeichnung SCHNELLSTE KLINGE erhalten!
qstr_AWARD_GRANTED:_{s1}_h|AUSZEICHNUNG: {s1} hat die Auszeichnung VERWEGENSTER KÄMPFER erhalten mit {reg1} besiegten Gegnern!
qstr_AWARD_GRANTED:_{s1}_ha|AUSZEICHNUNG: {s1} hat sich die Auszeichnung GÖTTLICHER AUFTRITT verdient.
qstr_AWARD_GRANTED:_{s1}_has|AUSZEICHNUNG: {s1} hat sich die Auszeichnung LEGENDÄRER AUFTRITT verdient.
qstr_AWARD_GRANTED:_{s1}_has_|AUSZEICHNUNG: {s1} hat sich die Auszeichnung DOMINANTER AUFTRITT verdient.
qstr_DEBUG__TPE_:_{s1}_gai|DEBUG (TPE): {s1} erhält 1 Punkt. {reg2} Punkte insgesamt. Wert = {reg1}
qstr_DEBUG__TPE_:_{s1}_gain|DEBUG (TPE): {s1} erhält 2 für das Überleben. {reg2} Punkte insgesamt. Wert = {reg1}
qstr_{reg1}%_Difficulty|{reg1}% Schwierigkeit
qstr_DEBUG__TPE_Design_:_I|DEBUG (TPE Design): Item '{s21}' [#{reg21}] lagert im Fach {reg22} des TPE-Erscheinungsbild.
qstr_DEBUG__TPE_:_Faction_|DEBUG (TPE): Fraktion '{s21}' bestimmt durch '{s22}'.
qstr_TPE_ERROR!__No_valid|TPE FEHLER!  Für diese Stadt konnte keine gültige Fraktion bestimmt werden.
qstr_Enlisted_as_a_{s5}_i|Angeworben als ein {s5} im Trupp von {s13} des {s14}.
qstr_Current_rank:_{s5}|Aktueller Rang: {s5}
qstr_You_have_left_your_c|Ihr habt Euren Kommandanten verlassen!
qstr_If_you_do_not_return|Wenn ihr nicht bei Zeiten zu Eurem Kommandanten zurückkehrt, werdet ihr zum Deserteur erklärt.
qstr_You_have_rejoined_yo|Ihr habt Euch Eurem Kommandanten angeschlossen!
qstr_You_have_been_captur|Ihr wurdet gefangengenommen! Flieht und schließt Euch Eurem Kommandanten wieder an!
qstr___too_weak_for_requi|--zu schwach für die erforderliche Nahkampfwaffe
qstr___too_weak_for_requir|--zu schwach für die erforderliche Rüstung
qstr___lacking_required_r|--es fehlt Euch an der erforderlichen Fernwaffenfertigkeit oder -stärke
qstr___horsemanship_needs|--Reitkunst muss verbessert werden
qstr_{s3}_{s2}|{s3}, {s2}
qstr_The_equipment_of_a_{|Die Ausrüstung von einem {s1}: {s2}wird Euch zugewiesen.
qstr_The_equipment_of_a_{s|Die Ausrüstung von einem {s1}: {s2}wird Euch genommen.
qstr_array[{reg0}]_create|Reihe[{reg0}] gebildet
qstr_array[{reg0}]_destro|Reihe[{reg0}] zerstört
qstr_array_p_shift_range_|Reihe p shift range array={reg21}, start index={reg22}, end index={reg23}, shift offset={reg24}, default value={reg25}
qstr_DEBUG__GPU_:_Label__|DEBUG (GPU): Bezeichnung '{s31}' in Fach {reg32} abgelegt, wert {reg31}.
qstr___{reg1}_{reg2}__|( {reg1}, {reg2} )
qstr_ERROR__CCP_:_An_inva|ERROR (CCP): Ein ungültiges Item wurde gefunden und wird nicht behalten.
qstr_DEBUG__CCP_:_Item__{|DEBUG (CCP): Item '{s31}' erfolgreich in Fach {reg31} abgelegt.
qstr_DEBUG__CCP_:_There_w|DEBUG (CCP): Es gab keinen gültigen Ort, um das Item zu setzen.
qstr_ERROR__CCP_:_An_inval|ERROR (CCP): Ein ungültiges Item wurde gefunden und wird nicht geschlöscht.
qstr_DEBUG__CCP_:_Item__{s|DEBUG (CCP): Item '{s31}' wurde erfolgreich aus {reg31} entfernt.
qstr_DEBUG__CCP_:_The_pla|DEBUG (CCP): Der Spieler hat kein '{s31}'.
qstr_+{reg2}|+{reg2}
qstr_You_came_into_the_wor|Ihr kamt als {reg3?Tochter:Sohn} einer verarmenden Adelsfamilie auf die Welt; Euer einziger Besitz war das Haus, in dem eure Eltern lebten. Doch trotz ihrer Unbillen sparte sich Eure Familie eine gute Erziehung für Euch vom Munde ab und bereitete Euch von frühester Kindheit an auf die Prüfungen des Lebens als Aristokrat und am Hofe vor.
qstr_You_were_born_the_{re|Ihr wurdet als {reg3?Tochter:Sohn} fahrender Händler geboren, die auf der Suche nach Gewinn ständig auf der Reise waren. Obwohl Eure Eltern wohlhabender als manch andere waren und Euch nach Kräften eine gute Bildung zukommen ließen, fandet Ihr wenig Gelegenheit, unterwegs Freunde zu finden und lebtet meist für die Momente, in denen Ihr jemandem etwas veräußern konntet.
qstr_As_a_child_your_famil|In Eurer Kindheit überlebte Eure Familie eher schlecht als recht vom mageren Einkommen, das Euer Vater als Wachmann beim örtlichen Fürsten erhielt. Es war kein leichtes Leben, und Ihr wart zu arm, um in den Genuss einer Erziehung zu kommen. Was Ihr hauptsächlich erlerntet, war der Kampf in den Straßen, mit oder ohne Waffe in der Hand.
qstr_You_were_the_{reg3?da|Ihr seid {reg3?Tochter:Sohn} einer Familie, die in den Wäldern lebte und alle nur erdenklichen Arbeiten ausführte, um am Leben zu bleiben. Man jagte, fällte Holz, stellte Pfeile her, und schreckte selbst vor Wilderei nicht zurück, wenn es wieder einmal nichts zu beißen gab. Der Winter war nie eine gute Zeit für Eure Familie, denn die Kälte raffte Menschen wie Tiere dahin. Doch auch wenn Eure Geschwister nicht so viel Glück hatten, so überlebtet doch zumindest Ihr jeden Sonnenuntergang.
qstr_You_were_a_child_of_t|Ihr wart ein Kind der Steppe, geboren in einem Nomadenstamm, die in großen Lagern die dürren Prärien bevölkerten. Wie auch die anderen Stammesangehörigen verehrte Eure Familie Pferde, und sie brachten Euch schon das Reiten bei, noch bevor Ihr laufen konntet. 
qstr_As_the_{reg3?daughter|Als {reg3?Tochter:Sohn} eines Diebs hattet Ihr sehr wenig 'formale' Bildung. Stattdessen setzte man Euch auf die Straße, wo Ihr betteltet, bis Ihr lerntet, Geldbeutel zu stehlen, bis Ihr lerntet, Schlösser zu knacken, und so fort bis ans Ende Eurer Kindheit. Doch all diese langen Jahre haben Euch gerissen gemacht und Euch den Puls der Straßen und dunklen Gassen fühlen gelehrt.
qstr_A_{reg3?daughter:son|Als {reg3?Tochter:Sohn}, {reg3?die:den} keiner wollte, wurdet ihr als Baby der Kirche überlassen, ein Findelkind aufgezogen von Priestern und Nonnen gemäß ihren eigenen Sitten und Gebräuchen. Ihr wart nur eines von vielen anderen Findelkindern und Waisen, doch gleichwohl habt ihr viel Aufmerksamkeit sowie auch viele Jahre des Studiums in der Kirchenbibliothek und vor dem Altar genossen. Sie lehrten Euch viele Dinge. Allmählich wurde der Glaube ein Teil Eures Lebens, so dass er Euch durchdrang wie das Blut in Euren Adern.
qstr_As_a_{reg3?girl:boy}_grow|Als {reg3?Mädchen:Junge}, gerade den Kinderschuhen entwachsen, sandte man Euch an den Hof eines Adeligen des Landes. Dort erhieltet Ihr Euren ersten Unterricht in Demut im Dienste der Fürsten und Fürstinnen des Hauses. Doch durch ihre Schachpartien, ihren Klatsch, und selbst durch die Gedichte, die von großen Taten und höfischer Liebe sangen, begannt Ihr schnell und viel über die Erwachsenenwelt mit ihren Konflikten und Wettbewerben zu lernen. Auch zogt Ihr Lehren aus den rauen Spielen der anderen Kinder, die sich in Nachahmung der Schwerter der Älteren mit Stöcken schlugen.
qstr_As_a_{reg3?girl:boy}_growi|Als {reg3?Mädchen:Junge}, gerade den Kinderschuhen entwachsen, gingt Ihr bei einem örtlichen Handwerker in die Lehre. Nach Jahren harten Arbeitens und Studierens unter Eurem neuen Meister erhob er Euch in den Rang eines Gesellen und stellte Euch als voll bezahlten Handwerker ein, so lange Ihr zu bleiben wünschtet.
qstr_As_a_{reg3?girl:boy}_growin|Als {reg3?Mädchen:Junge}, gerade den Kinderschuhen entwachsen, gingt Ihr bei einem reichen Kaufmann in die Lehre und erlerntet sein Handwerk über Jahre hinweg, in denen Ihr in Läden verkauftet und Karawanen leitetet. Bald schon wurdet Ihr ein Adept der Kunst, wohlfeil zu erstehen, teuer zu verkaufen, und dabei den Kunden in der Gewissheit zu wiegen, er habe das bessere Geschäft gemacht.
qstr_As_a_{reg3?girl:boy}_growing|Als {reg3?Mädchen:Junge}, gerade den Kinderschuhen entwachsen, wuchst Ihr auf der Straße auf und tatet alles, um zu überleben. Mit Betteln, Stehlen und Handlangereien für Banden verdientet Ihr Euer täglich Brot in einer brutalen Welt, in der der nächste Tag immer ungewiss war, dem Gesetz und denen, die Euch übel wollten, immer einen Schritt voraus.
qstr_As_a_{reg3?girl:boy}_growing_|Als {reg3?Mädchen:Junge}, gerade den Kinderschuhen entwachsen, rittet Ihr auf den großen Steppen auf Eurem eigenen Pferd und tauchtet in den Weg des Grases und der Wüste ein. Auch wenn Ihr manchmal Hunger leiden musstet, wurdet Ihr doch ein geschickter Jäger und Pfadfinder in diesem pfadlosen Land. Das Leben eines Nomaden machte Euren Körper hart und muskulös.
qstr_{reg3?girl:boy}|{reg3?Mädchen:Junge}
qstr_As_a_{s12}_growing_o|Als {reg3?Mädchen:Junge}, gerade den Kinderschuhen entwachsen, schlosst Ihr Euch eine Gruppe fahrender Gaukler an, die von Stadt zu Stadt zog und Possen vorführte. Es war ein Leben voller harter Arbeit, ihr verkauftet an, erbetteltet von und bestahlt die Kunden, die zusammenkamen, um Eure Possen zu beobachten. Mit der Zeit wurdet ihr ein Darsteller, der fähig war eine ganze Masse zu begeistern.
qstr_As_a_{s12}_growing_ou|Als ein {s12}, gerade den Kinderschuhen entwachsen, verbrachtet ihr viel Zeit am Hof, um Euch in die engen Bande des Adelskreises einzufügen. Mit den Zeit mischtet ihr mehr und mehr in der Politik und den Intrigen mit, die einem Hochgeborenen {s13} abverlangt werden. Ihr konntet es Euch nicht leisten nicht mit Verrat und Hinterlist vertraut zu sein, auch wenn ihr es gewollt hättet.
qstr_As_a_{s12}_growing_out|Als ein {s12}, gerade den Kinderschuhen entwachsen, wurdet ihr ausgebildet und unterrichtet, um die Pflichten und die Rechte eines adeligen Landbesitzers auszuüben. Das Verwalten der Steuern und Abgaben war in Eurer Ausbildung genauso wichtig, wie Diplomatie und Selbstverteidigung. Ihr lerntet alles was ihr benötigt, um selbst ein Fürst Eurer eigenen Halle werden zu können.
qstr_As_a_{s12}_growing_out_|Als ein {s12}, gerade den Kinderschuhen entwachsen, wurdet ihr für die Pflichten eines adeligen {s13} ausgebildet und unterrichtet. Ihr lerntet viel über Hauswirtschaft, aber noch mehr über Diplomatie und Etikette und all die Dinge, die ein zukünftiger Gemahl sich wünschen könnte. Wahrlich wurdet ihr genauso gewitzt wie jeder Lord, aber es wäre wohl unangebracht dies laut zu sagen.
qstr_a_cleric_acolyte|ein Messdiener
qstr_As_a_{s12}_growing_out_o|Als ein {s12}, gerade den Kinderschuhen entwachsen, wurdet ihr ein Messdiener in der Kirche, der niedrigsten Rang auf dem Weg zur Priesterschaft. Viele Jahre strenger Ausbildung und harter Arbeit folgten. Ihr wart einer von mehreren Messdiener, die die meiste Gesindearbeit in der Kirche verrichteten und wurdet zusätzlich in heiligeren Aufgaben ausgebildet. In der Nacht als Ihr ewachsen wurdet, wurde es Euch gestattet, Eure erste Messe zu halten. Danach wart ihr nicht länger ein {reg3?Messdiener:Messdienerin}, sondern ein {s13}, {reg3?die:der} bereit war, {reg3?ihr:sein} Gelübde vor Gottes abzulegen .
qstr_{s1}^^_You_started_to|{s1}^^ Ihr fingt an etwas über die Welt zu lernen sobald ihr sprechen und laufen konntet. Ihr verbrachtet Eue Kindheit als {s2}. {s3}
qstr_Though_the_distinction_felt|Obgleich es Euch abrupt erschien, wart ihr irgendwann auf Eurem Weg {reg3?zur Frau:zum Mann} geworden und die ganze Welt um Euch herum schien sich zu verändern. Als Ihr zum Junker eines Adligen am Hofe ernannt wurdet, übtet Ihr lange Stunden mit allerlei Waffen und lerntet, harte Schläge auszuteilen und auch einzustecken. Man unterwies Euch in Euren Obliegenschaften Eurem Fürsten gegenüber, und in Euren Pflichten gegenüber jenen, die eines Tages Eure Vasallen sein würden. Aber außer den Idealen der Ritterlichkeit lerntet Ihr auch die weniger annehmlichen Seiten kennen -- Geschichten alter Krieger über ruchlose Machtpolitik, von Verrat und Usurpatoren, von Männern, die ihre Ziele mit Ehre als auch mit Arglist verfolgten.
qstr_Though_the_distinction_felt_|Obgleich es Euch abrupt erschien, wart ihr irgendwann auf Eurem Weg {reg3?zur Frau:zum Mann} geworden und die ganze Welt um Euch herum schien sich zu verändern. Ihr ließt Euer altes Leben hinter Euch zurück und bereistet die Straßen als Söldner und Auftragsmörder, Karawanen für Kupfer bewachend und Köpfe für Silber einschlagend. Ihr wurdet ein {s14} der freien Straßen, der genauso oft mit den Banditen wie gegen sie arbeitete. Während ihr von einem Kampf zum nächsten gingt, wuchs Eure Erfahrung in der Schlacht und ihr habt gelernt, was es heißt zu töten.
qstr_Though_the_distinction_felt_s|Obgleich es Euch abrupt erschien, wart ihr irgendwann auf Eurem Weg {reg3?zur Frau:zum Mann} geworden und die ganze Welt um Euch herum schien sich zu verändern. Ihr habt bei einer Händlerkompanie angeworben und reistet weit von zu Hause fort. Das Leben, das ihr fandet, war unkultiviert. Ihr marschiertet im Takt der seltsamen Trommeln und erlerntet ungewöhnliche Arten des Kampfes. Es gab Männer, die Euch lerten jede Waffe zu führen, die ihr wünscht und es gab reichlich Schlachten, um Eure Kampfkünste zu verfeinern. Ihr wart einer der wahrlich wenigen, die jeden Kriegszug überlebten, indem sie marschierten.
qstr_Though_the_distinction_felt_su|Obgleich es Euch abrupt erschien, wart ihr irgendwann auf Eurem Weg {reg3?zur Frau:zum Mann} geworden und die ganze Welt um Euch herum schien sich zu verändern. Ihr seid Mitglied des kleinen, aber exklusiven Kreises der Frauen am Hof geworden, eine Riege sehr damenhafter Frauen, die Gattinnen und Gespielinnen von Adligen oder unverheiratete Jungfern sind. Doch selbst hier findet Ihr Politik am Werk, denn die Damen schmieden Ränke um gesellschaftliches Ansehen und bekämpfen einander aufs Bitterste, um das Auge jedes gerade am Hofe angesagten Junggesellen zu erhaschen. Bald lernt Ihr, derlei Situationen und Vorgänge zu Eurem Vorteil auszuspielen. Zugleich erkanntet Ihr, dass Ihr selbst großen Einfluss in der Welt ausüben könntet, wenn Ihr es nur subtil angeht.
qstr_Though_the_distinction_felt_sud|Obgleich es Euch abrupt erschien, wart ihr irgendwann auf Eurem Weg {reg3?zur Frau:zum Mann} geworden und die ganze Welt um Euch herum schien sich zu verändern. Ihr machtet Euch allein auf den Weg, mit nichts außer dem Instrument auf eurem Rücken und Eurer Stimme bewaffnet. Es war ein armes Dasein, und an vielen Abenden littet Ihr Hunger, weil die Menschen Euer Spiel nicht zu schätzen wussten; doch Ihr schafftet es, Euch allein mit Eurer Musik durchzuschlagen. Mit zunehmenden Jahren lerntet Ihr, das trunkene Volk in den Tavernen wie Euer eigenes Instrument zu beherrschen, und gar meisterhaft beherrschtet Ihr die Kunst, anderen Leuten Dinge abzuschwatzen.
qstr_Though_the_distinction_felt_sudd|Obgleich es Euch abrupt erschien, wart ihr irgendwann auf Eurem Weg {reg3?zur Frau:zum Mann} geworden und die ganze Welt um Euch herum schien sich zu verändern. Ihr wurdet Student an der Universität einer der großen Städte, wo Ihr Theologie, Philosophie und Medizin erlerntet. Doch nicht all Eure Lektionen wurden in den Hörsälen gegeben. Vielleicht habt Ihr Euch Euren Kameraden angeschlossen, als sie die Gassen auf der Suche nach Wein, Weib, und einer zünftigen Keilerei durchstromerten - vielleicht auch nicht. Doch konntet Ihr auf alle Fälle beobachten, wie ein gebrochener Kiefer gerichtet wird oder wie ein erzürnter Bürger überredet werden kann, seine Keule niederzulegen und bare Münze als Abfindung für die Zerstörung seines Ladens anzunehmen.
qstr_Though_the_distinction_felt_sudde|Obgleich es Euch abrupt erschien, wart ihr irgendwann auf Eurem Weg {reg3?zur Frau:zum Mann} geworden und die ganze Welt um Euch herum schien sich zu verändern. Ihr antwortet dem Ruf der Straße, reistet von Dorf zu Dorf, und kauftet und verkauftet, was Ihr nur konntet. Es war kein Leben im Wohlstand, aber Ihr wurdet ein Meister des Feilschens, und selbst die missgünstigsten Alten gaben Euch noch gute Preise. Und Ihr wusstet, bald schon würdet Ihr in der Position sein, Euer eigenes Handelsimperium aufzubauen...
qstr_Though_the_distinction_felt_sudden|Obgleich es Euch abrupt erschien, wart ihr irgendwann auf Eurem Weg {reg3?zur Frau:zum Mann} geworden und die ganze Welt um Euch herum schien sich zu verändern. Ihr machtet das Handwerk des Schmieds zu Eurem Beruf und fertigtet Nützliches als auch Schönes aus einfachem Metall. Mit der Zeit wurdet Ihr zu einem Meister Eurer Zunft, und man begann, für Eure edlen Werke edle Preise zu zahlen. Mit vollem Magen und Holz im Ofen konntet Ihr auf Eure Arbeit und Euren wachsenden Ruf stolz sein.
qstr_Though_the_distinction_felt_sudden_|Obgleich es Euch abrupt erschien, wart ihr irgendwann auf Eurem Weg {reg3?zur Frau:zum Mann} geworden und die ganze Welt um Euch herum schien sich zu verändern. Unzufrieden mit den verzweifelten Massen und ihrer niederen Jagd nach Mammon begabt Ihr Euch in die Wälder Eures Fürsten und begannt, Euch von den dortigen Reichtümern zu nehmen, was Ihr wünschtet - zur Hölle mit dem Gesetz! Ihr jagtet Hirsch, Wildschwein und Gans und verkauftet das wertvolle Fleisch unter dem Tisch. Ihr fälltet Bäume direkt unter der Nase der Forstaufseher und verwandeltet sie in Feuerholz, das manch ein frostiges Heim im Winter warm hielt. Alles natürlich für eine Handvoll Silberstücke.
qstr_Though_the_distinction_felt_sudden_t|Obgleich es Euch abrupt erschien, wart ihr irgendwann auf Eurem Weg {reg3?zur Frau:zum Mann} geworden und die ganze Welt um Euch herum schien sich zu verändern. Ihr packtet Euren wenigen Besitz und gingt hinaus in die Welt, um das Wort Gottes zu verbreiten. Ihr predigtet zu jedem, der zuhören wollte und beindrucktet viele mit der Leidenschaft Eurer Worte. Obwohl ihr ein Armutgelübde für die Zeit Eurer Wanderjahre abgelegt hattet, mangelte es Euch nie an Essen, Trinken oder Obdach. Die Gastfreundschaft der Bauern war immer großzügig für einen {reg3?aufstrebende:aufstrebenden} {s13} Gottes.
qstr_Though_the_distinction_felt_sudden_to|Obgleich es Euch abrupt erschien, wart ihr irgendwann auf Eurem Weg {reg3?zur Frau:zum Mann} geworden, der sich auf seine rasche Auffassungsgabe und seine noch schnelleren Reflexe verlassen kann, um durch die Tage zu kommen. Unzufrieden mit dem einfachen Leben der Lohnarbeit, fandet ihr Gefallen an den örtlichen Straßen, entschlossen Euch das zu nehmen, was Ihr zum Leben braucht. Ihr widersetztet Euch den gemeinen Gesetzen und habt Euch entschieden nach welchen Regeln auch immer zu leben, solange sie Euch vor dem Richtblock bewahren können.
qstr_Then_as_a_young_adul|Dann als junger Erwachsener, veränderte sich das Leben, wie es es immer tut. Ihr wurdet ein Arenakämpfer. Obgleich es Euch abrupt erschien, wart ihr irgendwann auf Eurem Weg {reg3?zur Frau:zum Mann} geworden und die ganze Welt um Euch herum schien sich zu verändern. Ihr erhieltet Applaus und Denare in grausamen Wettkämpfen gegen Mensch und Tier. Trunken von der Blutlust der jubelnden Menge, habt ihr gelernt zu reizen und den Kampf auszutragen, bevor ihr schließlich mit einem brutalen Gespür den Sieg zu ergreifen. Ihr bewegt Euch gewandt und auffallende Auftritte kennzeichnen Euch sowohl als Krieger als auch als Künstler.
qstr_Then_as_a_young_adult|Dann als junger Erwachsener, veränderte sich das Leben, wie es es immer tut. Ihr wurdet ein Bandit. Obgleich es Euch abrupt erschien, wart ihr irgendwann auf Eurem Weg {reg3?zur Frau:zum Mann} geworden und mit dieser Veränderung kam die Erkenntnis, dass die Starken das Recht haben, es sich von den Schwachen zu nehmen. Ihr wurde Mitglied einer Räuberbande und wurdet geschickt in der Kunst des Hinterhalts. Ihr lerntet mit Leichtigkeit jede Waffe zu führen, die als Beute zurückgelassen wurde. Wenn die Zeiten gut waren, zechtet und feiertet Ihr wie ein König. Wenn die Beute mager war, liest ihr Euch vom Land durchfüttern oder führtet kleine schnelle Überfälle auf Dörfer durch. Ihr wart Stolz auf Eure Anpassungsfähigkeit und Eure Gewaltbereitschaft.
qstr_a_slaver|ein Sklavenjäger
qstr_Then_as_a_young_adult_|Dann als junger Erwachsener, veränderte sich das Leben, wie es es immer tut. Ihr wurdet ein Sklavenhändler. Obgleich es Euch abrupt erschien, wart ihr irgendwann auf Eurem Weg {reg3?zur Frau:zum Mann} geworden und die ganze Welt um Euch herum schien sich zu verändern. Durch eine seltsame Fügung des Schicksals schlosst ihr Euch eine Sklavenkarawane als Wache an und wurde gut darin, listiges menschliches Vieh auf den langen Reisen durch die Landen Calradiens zu bewachen. Genausooft musstet ihr abgelegene Dörfer überfallen oder neuen Viehbestand jagen und durch diese Erfahrung gewöhntet ihr Euch an die schonungslose Sprache des Knüppels und Stocks. Obgleich Euer Beruf toleriert wird, wird er nicht besonders respektiert und dadurch wurdet ihr auch mit Spott und Hohn vertraut.
